NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOLGI TO PLASMA MEMBRANE PROTEIN TRANSPORT%GOBP%GO:0043001	GOLGI TO PLASMA MEMBRANE PROTEIN TRANSPORT%GOBP%GO:0043001		28	0.35614568	0.8408002	0.6727829	0.8511297	1.0	993	tags=7%, list=7%, signal=8%	
COPI-INDEPENDENT GOLGI-TO-ER RETROGRADE TRAFFIC%REACTOME%R-HSA-6811436.1	COPI-INDEPENDENT GOLGI-TO-ER RETROGRADE TRAFFIC%REACTOME%R-HSA-6811436.1		33	0.34862906	0.8406996	0.70153415	0.85100955	1.0	1781	tags=15%, list=12%, signal=17%	
NEGATIVE REGULATION OF LIPID LOCALIZATION%GOBP%GO:1905953	NEGATIVE REGULATION OF LIPID LOCALIZATION%GOBP%GO:1905953		31	0.35251924	0.8404956	0.7058824	0.85106134	1.0	1896	tags=26%, list=12%, signal=29%	
PID_CXCR4_PATHWAY%MSIGDB_C2%PID_CXCR4_PATHWAY	PID_CXCR4_PATHWAY%MSIGDB_C2%PID_CXCR4_PATHWAY		71	0.3043602	0.8399517	0.76159793	0.8517152	1.0	2407	tags=23%, list=16%, signal=27%	
BIOCARTA_CREB_PATHWAY%MSIGDB_C2%BIOCARTA_CREB_PATHWAY	BIOCARTA_CREB_PATHWAY%MSIGDB_C2%BIOCARTA_CREB_PATHWAY		16	0.39951855	0.8395672	0.67966104	0.8520725	1.0	2872	tags=31%, list=19%, signal=38%	
NEGATIVE REGULATION OF PROTEIN DEPOLYMERIZATION%GOBP%GO:1901880	NEGATIVE REGULATION OF PROTEIN DEPOLYMERIZATION%GOBP%GO:1901880		37	0.33844167	0.8395189	0.6975398	0.85184157	1.0	2607	tags=24%, list=17%, signal=29%	
CELLULAR RESPONSE TO TUMOR NECROSIS FACTOR%GOBP%GO:0071356	CELLULAR RESPONSE TO TUMOR NECROSIS FACTOR%GOBP%GO:0071356		93	0.29384875	0.837517	0.76269037	0.8550624	1.0	1558	tags=13%, list=10%, signal=14%	
DETECTION OF STIMULUS INVOLVED IN SENSORY PERCEPTION%GOBP%GO:0050906	DETECTION OF STIMULUS INVOLVED IN SENSORY PERCEPTION%GOBP%GO:0050906		29	0.35413834	0.8372294	0.7044776	0.855266	1.0	830	tags=14%, list=5%, signal=15%	
SKELETAL MUSCLE CONTRACTION%GOBP%GO:0003009	SKELETAL MUSCLE CONTRACTION%GOBP%GO:0003009		15	0.40159026	0.83587056	0.7006689	0.8573699	1.0	537	tags=7%, list=4%, signal=7%	
NEGATIVE REGULATION OF CYCLIN-DEPENDENT PROTEIN SERINE/THREONINE KINASE ACTIVITY%GOBP%GO:0045736	NEGATIVE REGULATION OF CYCLIN-DEPENDENT PROTEIN SERINE/THREONINE KINASE ACTIVITY%GOBP%GO:0045736		20	0.37377995	0.8351293	0.6932907	0.85837054	1.0	2204	tags=25%, list=15%, signal=29%	
CELLULAR RESPONSE TO GLUCOSE STARVATION%GOBP%GO:0042149	CELLULAR RESPONSE TO GLUCOSE STARVATION%GOBP%GO:0042149		39	0.33023372	0.8349753	0.7233146	0.8583405	1.0	17	tags=3%, list=0%, signal=3%	
T CELL DIFFERENTIATION IN THYMUS%GOBP%GO:0033077	T CELL DIFFERENTIATION IN THYMUS%GOBP%GO:0033077		17	0.39250475	0.83486956	0.70327866	0.858213	1.0	133	tags=6%, list=1%, signal=6%	
ERK1 AND ERK2 CASCADE%GOBP%GO:0070371	ERK1 AND ERK2 CASCADE%GOBP%GO:0070371		22	0.36691728	0.83447397	0.69640064	0.8585894	1.0	3146	tags=41%, list=21%, signal=52%	
POSITIVE REGULATION OF MONONUCLEAR CELL MIGRATION%GOBP%GO:0071677	POSITIVE REGULATION OF MONONUCLEAR CELL MIGRATION%GOBP%GO:0071677		56	0.31787518	0.83443844	0.740498	0.85834277	1.0	1718	tags=20%, list=11%, signal=22%	
ENDOCYTIC RECYCLING%GOBP%GO:0032456	ENDOCYTIC RECYCLING%GOBP%GO:0032456		58	0.31309807	0.8340439	0.7613793	0.8587292	1.0	2736	tags=19%, list=18%, signal=23%	
REGULATION OF ANDROGEN RECEPTOR ACTIVITY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%REGULATION OF ANDROGEN RECEPTOR ACTIVITY	REGULATION OF ANDROGEN RECEPTOR ACTIVITY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%REGULATION OF ANDROGEN RECEPTOR ACTIVITY		47	0.3191018	0.8338797	0.7311385	0.85868704	1.0	3697	tags=36%, list=24%, signal=48%	
FC RECEPTOR SIGNALING PATHWAY%GOBP%GO:0038093	FC RECEPTOR SIGNALING PATHWAY%GOBP%GO:0038093		42	0.33078742	0.83362746	0.7311978	0.85881513	1.0	1261	tags=17%, list=8%, signal=18%	
SUPERPATHWAY OF INOSITOL PHOSPHATE COMPOUNDS%BIOCYC%PWY-6371	SUPERPATHWAY OF INOSITOL PHOSPHATE COMPOUNDS%BIOCYC%PWY-6371		63	0.31251422	0.8334181	0.74935734	0.8588662	1.0	3688	tags=32%, list=24%, signal=42%	
REGULATION OF PROTEIN DEACETYLATION%GOBP%GO:0090311	REGULATION OF PROTEIN DEACETYLATION%GOBP%GO:0090311		40	0.332306	0.83340627	0.71763086	0.8585734	1.0	1492	tags=13%, list=10%, signal=14%	
SEALING OF THE NUCLEAR ENVELOPE (NE) BY ESCRT-III%REACTOME DATABASE ID RELEASE 83%9668328	SEALING OF THE NUCLEAR ENVELOPE (NE) BY ESCRT-III%REACTOME DATABASE ID RELEASE 83%9668328		22	0.3651488	0.8330367	0.703937	0.85890776	1.0	1628	tags=23%, list=11%, signal=25%	
REGULATION OF CALCINEURIN-NFAT SIGNALING CASCADE%GOBP%GO:0070884	REGULATION OF CALCINEURIN-NFAT SIGNALING CASCADE%GOBP%GO:0070884		28	0.35596958	0.8328661	0.7224736	0.8589003	1.0	3599	tags=39%, list=24%, signal=51%	
DOWNREGULATION OF SMAD2 3:SMAD4 TRANSCRIPTIONAL ACTIVITY%REACTOME%R-HSA-2173795.4	DOWNREGULATION OF SMAD2 3:SMAD4 TRANSCRIPTIONAL ACTIVITY%REACTOME%R-HSA-2173795.4		28	0.3556152	0.8326105	0.680597	0.8590416	1.0	2724	tags=21%, list=18%, signal=26%	
ANTEROGRADE AXONAL TRANSPORT%GOBP%GO:0008089	ANTEROGRADE AXONAL TRANSPORT%GOBP%GO:0008089		35	0.34050006	0.83260655	0.70441175	0.858736	1.0	376	tags=6%, list=2%, signal=6%	
NEGATIVE REGULATION OF INTERLEUKIN-2 PRODUCTION%GOBP%GO:0032703	NEGATIVE REGULATION OF INTERLEUKIN-2 PRODUCTION%GOBP%GO:0032703		22	0.3674542	0.8318482	0.6859375	0.85975665	1.0	1952	tags=23%, list=13%, signal=26%	
NEGATIVE REGULATION OF DOUBLE-STRAND BREAK REPAIR%GOBP%GO:2000780	NEGATIVE REGULATION OF DOUBLE-STRAND BREAK REPAIR%GOBP%GO:2000780		25	0.3562435	0.83139217	0.7208955	0.8602403	1.0	1839	tags=16%, list=12%, signal=18%	
FC-EPSILON RECEPTOR I SIGNALING IN MAST CELLS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%FC-EPSILON RECEPTOR I SIGNALING IN MAST CELLS	FC-EPSILON RECEPTOR I SIGNALING IN MAST CELLS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%FC-EPSILON RECEPTOR I SIGNALING IN MAST CELLS		58	0.3056941	0.8299691	0.7617135	0.8623749	1.0	2533	tags=24%, list=17%, signal=29%	
REGULATION OF NUCLEOTIDE METABOLIC PROCESS%GOBP%GO:0006140	REGULATION OF NUCLEOTIDE METABOLIC PROCESS%GOBP%GO:0006140		58	0.31320786	0.82983166	0.75	0.86230713	1.0	1735	tags=16%, list=11%, signal=17%	
NEGATIVE REGULATION OF CHEMOKINE PRODUCTION%GOBP%GO:0032682	NEGATIVE REGULATION OF CHEMOKINE PRODUCTION%GOBP%GO:0032682		15	0.39890662	0.82926255	0.68874174	0.86300105	1.0	1896	tags=27%, list=12%, signal=30%	
NEGATIVE REGULATION OF CYCLIN-DEPENDENT PROTEIN KINASE ACTIVITY%GOBP%GO:1904030	NEGATIVE REGULATION OF CYCLIN-DEPENDENT PROTEIN KINASE ACTIVITY%GOBP%GO:1904030		20	0.37377995	0.82856387	0.71955127	0.8639541	1.0	2204	tags=25%, list=15%, signal=29%	
INTRINSIC APOPTOTIC SIGNALING PATHWAY IN RESPONSE TO DNA DAMAGE%GOBP%GO:0008630	INTRINSIC APOPTOTIC SIGNALING PATHWAY IN RESPONSE TO DNA DAMAGE%GOBP%GO:0008630		48	0.31873265	0.8285439	0.75438595	0.8636736	1.0	693	tags=6%, list=5%, signal=7%	
REGULATION OF CILIUM ASSEMBLY%GOBP%GO:1902017	REGULATION OF CILIUM ASSEMBLY%GOBP%GO:1902017		65	0.30307895	0.82831967	0.75329816	0.86373705	1.0	2447	tags=25%, list=16%, signal=29%	
MEMBRANE DOCKING%GOBP%GO:0022406	MEMBRANE DOCKING%GOBP%GO:0022406		71	0.3043096	0.8281902	0.75064266	0.86364156	1.0	1412	tags=11%, list=9%, signal=12%	
NEUROTRANSMITTER RELEASE CYCLE%REACTOME DATABASE ID RELEASE 83%112310	NEUROTRANSMITTER RELEASE CYCLE%REACTOME DATABASE ID RELEASE 83%112310		34	0.33718374	0.82793385	0.73121387	0.86378276	1.0	4086	tags=41%, list=27%, signal=56%	
POSITIVE REGULATION OF HEMOPOIESIS%GOBP%GO:1903708	POSITIVE REGULATION OF HEMOPOIESIS%GOBP%GO:1903708		118	0.2824733	0.8274306	0.79879516	0.8643627	1.0	1109	tags=9%, list=7%, signal=10%	
RESPONSE TO ENDOPLASMIC RETICULUM STRESS%GOBP%GO:0034976	RESPONSE TO ENDOPLASMIC RETICULUM STRESS%GOBP%GO:0034976		178	0.27500033	0.8273971	0.8151071	0.8641139	1.0	2327	tags=12%, list=15%, signal=14%	
REGULATION OF VACUOLE ORGANIZATION%GOBP%GO:0044088	REGULATION OF VACUOLE ORGANIZATION%GOBP%GO:0044088		46	0.32376596	0.827065	0.7293128	0.86439455	1.0	2869	tags=28%, list=19%, signal=35%	
D-<I>MYO< I>-INOSITOL-5-PHOSPHATE METABOLISM%BIOCYC%PWY-6367	D-<I>MYO< I>-INOSITOL-5-PHOSPHATE METABOLISM%BIOCYC%PWY-6367		16	0.39324144	0.82684547	0.6976351	0.86445796	1.0	3554	tags=38%, list=23%, signal=49%	
NEGATIVE REGULATION OF CELLULAR MACROMOLECULE BIOSYNTHETIC PROCESS%GOBP%GO:2000113	NEGATIVE REGULATION OF CELLULAR MACROMOLECULE BIOSYNTHETIC PROCESS%GOBP%GO:2000113		149	0.27988106	0.82660764	0.8154556	0.8645596	1.0	2380	tags=17%, list=16%, signal=20%	
CELL CYCLE G1/S PHASE TRANSITION%GOBP%GO:0044843	CELL CYCLE G1/S PHASE TRANSITION%GOBP%GO:0044843		64	0.3085721	0.825514	0.7647059	0.86613876	1.0	1695	tags=14%, list=11%, signal=16%	
LEUKOCYTE MIGRATION%GOBP%GO:0050900	LEUKOCYTE MIGRATION%GOBP%GO:0050900		152	0.27802426	0.82530344	0.8271028	0.8662011	1.0	2504	tags=23%, list=16%, signal=27%	
ANGIOPOIETIN-LIKE PROTEIN 8 REGULATORY PATHWAY%WIKIPATHWAYS_20220510%WP3915%HOMO SAPIENS	ANGIOPOIETIN-LIKE PROTEIN 8 REGULATORY PATHWAY%WIKIPATHWAYS_20220510%WP3915%HOMO SAPIENS		96	0.29098752	0.82414424	0.79804164	0.8678291	1.0	3158	tags=28%, list=21%, signal=35%	
VITAMIN B12 METABOLISM%WIKIPATHWAYS_20220510%WP1533%HOMO SAPIENS	VITAMIN B12 METABOLISM%WIKIPATHWAYS_20220510%WP1533%HOMO SAPIENS		29	0.34585005	0.8240913	0.71428573	0.86761117	1.0	1896	tags=21%, list=12%, signal=24%	
RHOU GTPASE CYCLE%REACTOME%R-HSA-9013420.3	RHOU GTPASE CYCLE%REACTOME%R-HSA-9013420.3		37	0.33361822	0.8239591	0.7297688	0.86751837	1.0	3148	tags=35%, list=21%, signal=44%	
REGULATION OF ATP-DEPENDENT ACTIVITY%GOBP%GO:0043462	REGULATION OF ATP-DEPENDENT ACTIVITY%GOBP%GO:0043462		50	0.31326056	0.8235639	0.73848236	0.86787266	1.0	1600	tags=14%, list=11%, signal=16%	
BIOCARTA_TPO_PATHWAY%MSIGDB_C2%BIOCARTA_TPO_PATHWAY	BIOCARTA_TPO_PATHWAY%MSIGDB_C2%BIOCARTA_TPO_PATHWAY		17	0.38293102	0.8223486	0.7183333	0.8696632	1.0	2402	tags=35%, list=16%, signal=42%	
POSITIVE REGULATION OF PEPTIDE SECRETION%GOBP%GO:0002793	POSITIVE REGULATION OF PEPTIDE SECRETION%GOBP%GO:0002793		36	0.33081397	0.8218693	0.732475	0.8701657	1.0	2348	tags=25%, list=15%, signal=29%	
POSITIVE REGULATION OF NLRP3 INFLAMMASOME COMPLEX ASSEMBLY%GOBP%GO:1900227	POSITIVE REGULATION OF NLRP3 INFLAMMASOME COMPLEX ASSEMBLY%GOBP%GO:1900227		17	0.38293076	0.8204288	0.6858108	0.8723385	1.0	1274	tags=18%, list=8%, signal=19%	
HAIR CELL DIFFERENTIATION%GOBP%GO:0035315	HAIR CELL DIFFERENTIATION%GOBP%GO:0035315		16	0.39008665	0.8201571	0.6986755	0.8725017	1.0	2901	tags=38%, list=19%, signal=46%	
CHAPERONIN-MEDIATED PROTEIN FOLDING%REACTOME DATABASE ID RELEASE 83%390466	CHAPERONIN-MEDIATED PROTEIN FOLDING%REACTOME DATABASE ID RELEASE 83%390466		76	0.29925883	0.8199463	0.7784891	0.87255895	1.0	2258	tags=21%, list=15%, signal=25%	
POSITIVE REGULATION OF T CELL DIFFERENTIATION%GOBP%GO:0045582	POSITIVE REGULATION OF T CELL DIFFERENTIATION%GOBP%GO:0045582		75	0.29649326	0.81965274	0.78361076	0.8727685	1.0	1109	tags=11%, list=7%, signal=11%	
AXONAL TRANSPORT%GOBP%GO:0098930	AXONAL TRANSPORT%GOBP%GO:0098930		48	0.31766805	0.81952024	0.74860334	0.8726781	1.0	3360	tags=31%, list=22%, signal=40%	
NEGATIVE REGULATION OF DNA REPAIR%GOBP%GO:0045738	NEGATIVE REGULATION OF DNA REPAIR%GOBP%GO:0045738		27	0.3446251	0.8193515	0.73100305	0.8726639	1.0	1839	tags=15%, list=12%, signal=17%	
ROLE OF CALCINEURIN-DEPENDENT NFAT SIGNALING IN LYMPHOCYTES%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%ROLE OF CALCINEURIN-DEPENDENT NFAT SIGNALING IN LYMPHOCYTES	ROLE OF CALCINEURIN-DEPENDENT NFAT SIGNALING IN LYMPHOCYTES%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%ROLE OF CALCINEURIN-DEPENDENT NFAT SIGNALING IN LYMPHOCYTES		50	0.31740564	0.8188993	0.75238097	0.8731593	1.0	2461	tags=18%, list=16%, signal=21%	
PID_ARF_3PATHWAY%MSIGDB_C2%PID_ARF_3PATHWAY	PID_ARF_3PATHWAY%MSIGDB_C2%PID_ARF_3PATHWAY		15	0.38944483	0.8187724	0.7089041	0.8730589	1.0	2833	tags=33%, list=19%, signal=41%	
POSITIVE REGULATION OF LEUKOCYTE DIFFERENTIATION%GOBP%GO:1902107	POSITIVE REGULATION OF LEUKOCYTE DIFFERENTIATION%GOBP%GO:1902107		118	0.2824733	0.8187486	0.7823529	0.87278986	1.0	1109	tags=9%, list=7%, signal=10%	
FC-EPSILON RECEPTOR SIGNALING PATHWAY%GOBP%GO:0038095	FC-EPSILON RECEPTOR SIGNALING PATHWAY%GOBP%GO:0038095		22	0.35689577	0.818063	0.7354839	0.87364405	1.0	2065	tags=23%, list=14%, signal=26%	
NEGATIVE REGULATION OF PROTEIN-CONTAINING COMPLEX DISASSEMBLY%GOBP%GO:0043242	NEGATIVE REGULATION OF PROTEIN-CONTAINING COMPLEX DISASSEMBLY%GOBP%GO:0043242		44	0.32395548	0.8180273	0.7479675	0.8733909	1.0	3060	tags=27%, list=20%, signal=34%	
SUPERPATHWAY OF D-<I>MYO< I>-INOSITOL (1,4,5)-TRISPHOSPHATE METABOLISM%BIOCYC%PWY-6358	SUPERPATHWAY OF D-<I>MYO< I>-INOSITOL (1,4,5)-TRISPHOSPHATE METABOLISM%BIOCYC%PWY-6358		19	0.37099582	0.81802404	0.6983871	0.8730853	1.0	1260	tags=16%, list=8%, signal=17%	
SEROTONIN HTR1 GROUP AND FOS PATHWAY%WIKIPATHWAYS_20220510%WP722%HOMO SAPIENS	SEROTONIN HTR1 GROUP AND FOS PATHWAY%WIKIPATHWAYS_20220510%WP722%HOMO SAPIENS		20	0.36654025	0.8176054	0.7097792	0.8734895	1.0	3100	tags=30%, list=20%, signal=38%	
ERBB4 SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%ERBB4 SIGNALING EVENTS	ERBB4 SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%ERBB4 SIGNALING EVENTS		33	0.33649272	0.81758016	0.7267267	0.8732196	1.0	2724	tags=30%, list=18%, signal=37%	
ORGANOPHOSPHATE CATABOLIC PROCESS%GOBP%GO:0046434	ORGANOPHOSPHATE CATABOLIC PROCESS%GOBP%GO:0046434		91	0.2859631	0.8172135	0.7985167	0.8735508	1.0	2332	tags=18%, list=15%, signal=21%	
NEGATIVE REGULATION OF ALPHA-BETA T CELL ACTIVATION%GOBP%GO:0046636	NEGATIVE REGULATION OF ALPHA-BETA T CELL ACTIVATION%GOBP%GO:0046636		27	0.3471418	0.81671196	0.7275542	0.8740741	1.0	1109	tags=15%, list=7%, signal=16%	
POSITIVE REGULATION OF AUTOPHAGOSOME ASSEMBLY%GOBP%GO:2000786	POSITIVE REGULATION OF AUTOPHAGOSOME ASSEMBLY%GOBP%GO:2000786		16	0.3817589	0.81665415	0.70430106	0.87385815	1.0	2843	tags=31%, list=19%, signal=38%	
POSITIVE REGULATION OF STEM CELL DIFFERENTIATION%GOBP%GO:2000738	POSITIVE REGULATION OF STEM CELL DIFFERENTIATION%GOBP%GO:2000738		16	0.3880248	0.81599283	0.7195767	0.8746588	1.0	3366	tags=38%, list=22%, signal=48%	
REGULATION OF ATP METABOLIC PROCESS%GOBP%GO:1903578	REGULATION OF ATP METABOLIC PROCESS%GOBP%GO:1903578		46	0.31408477	0.8159426	0.764622	0.8744298	1.0	1537	tags=13%, list=10%, signal=14%	
RESPONSE TO AXON INJURY%GOBP%GO:0048678	RESPONSE TO AXON INJURY%GOBP%GO:0048678		18	0.36690095	0.81590736	0.7128378	0.87418574	1.0	1947	tags=28%, list=13%, signal=32%	
POSITIVE REGULATION OF AMIDE METABOLIC PROCESS%GOBP%GO:0034250	POSITIVE REGULATION OF AMIDE METABOLIC PROCESS%GOBP%GO:0034250		117	0.27999315	0.8159048	0.81917477	0.87387806	1.0	2474	tags=18%, list=16%, signal=21%	
HALLMARK_CHOLESTEROL_HOMEOSTASIS%MSIGDBHALLMARK%HALLMARK_CHOLESTEROL_HOMEOSTASIS	HALLMARK_CHOLESTEROL_HOMEOSTASIS%MSIGDBHALLMARK%HALLMARK_CHOLESTEROL_HOMEOSTASIS		57	0.30681238	0.8151207	0.780027	0.8749174	1.0	1766	tags=14%, list=12%, signal=16%	
RESPONSE TO ANTIBIOTIC%GOBP%GO:0046677	RESPONSE TO ANTIBIOTIC%GOBP%GO:0046677		15	0.38745567	0.8148863	0.68971634	0.8749954	1.0	111	tags=7%, list=1%, signal=7%	
PID_RETINOIC_ACID_PATHWAY%MSIGDB_C2%PID_RETINOIC_ACID_PATHWAY	PID_RETINOIC_ACID_PATHWAY%MSIGDB_C2%PID_RETINOIC_ACID_PATHWAY		21	0.36440092	0.8147529	0.7329094	0.8749224	1.0	3697	tags=33%, list=24%, signal=44%	
SYNAPTIC ADHESION-LIKE MOLECULES%REACTOME DATABASE ID RELEASE 83%8849932	SYNAPTIC ADHESION-LIKE MOLECULES%REACTOME DATABASE ID RELEASE 83%8849932		15	0.37936124	0.8127008	0.70146817	0.87808126	1.0	2455	tags=33%, list=16%, signal=40%	
EGF RECEPTOR (ERBB1) SIGNALING PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%EGF RECEPTOR (ERBB1) SIGNALING PATHWAY	EGF RECEPTOR (ERBB1) SIGNALING PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%EGF RECEPTOR (ERBB1) SIGNALING PATHWAY		31	0.33013254	0.8125324	0.7443609	0.8780499	1.0	2738	tags=39%, list=18%, signal=47%	
PID_LKB1_PATHWAY%MSIGDB_C2%PID_LKB1_PATHWAY	PID_LKB1_PATHWAY%MSIGDB_C2%PID_LKB1_PATHWAY		33	0.33253694	0.8115817	0.72861356	0.87932014	1.0	3859	tags=33%, list=25%, signal=45%	
CELLULAR RESPONSE TO MECHANICAL STIMULUS%GOBP%GO:0071260	CELLULAR RESPONSE TO MECHANICAL STIMULUS%GOBP%GO:0071260		43	0.31609282	0.8113437	0.75308645	0.879397	1.0	503	tags=9%, list=3%, signal=10%	
ACTIVATION OF CYSTEINE-TYPE ENDOPEPTIDASE ACTIVITY INVOLVED IN APOPTOTIC PROCESS%GOBP%GO:0006919	ACTIVATION OF CYSTEINE-TYPE ENDOPEPTIDASE ACTIVITY INVOLVED IN APOPTOTIC PROCESS%GOBP%GO:0006919		61	0.30472416	0.81092364	0.7808765	0.8797992	1.0	733	tags=7%, list=5%, signal=7%	
POSITIVE REGULATION OF PEPTIDE HORMONE SECRETION%GOBP%GO:0090277	POSITIVE REGULATION OF PEPTIDE HORMONE SECRETION%GOBP%GO:0090277		36	0.33081397	0.8105993	0.74885845	0.880044	1.0	2348	tags=25%, list=15%, signal=29%	
REGULATION OF GENE SILENCING BY RNA%GOBP%GO:0060966	REGULATION OF GENE SILENCING BY RNA%GOBP%GO:0060966		29	0.33388484	0.80957484	0.72997034	0.8814705	1.0	1952	tags=14%, list=13%, signal=16%	
SIGNALING BY ERBB2 KD MUTANTS%REACTOME%R-HSA-9664565.1	SIGNALING BY ERBB2 KD MUTANTS%REACTOME%R-HSA-9664565.1		19	0.3658815	0.809474	0.72727275	0.8813307	1.0	2473	tags=32%, list=16%, signal=38%	
1D-<I>MYO< I>-INOSITOL HEXAKISPHOSPHATE BIOSYNTHESIS II (MAMMALIAN)%BIOCYC%PWY-6362	1D-<I>MYO< I>-INOSITOL HEXAKISPHOSPHATE BIOSYNTHESIS II (MAMMALIAN)%BIOCYC%PWY-6362		15	0.38459352	0.8091356	0.73898304	0.8815959	1.0	1260	tags=13%, list=8%, signal=15%	
UNSATURATED FATTY ACID BIOSYNTHETIC PROCESS%GOBP%GO:0006636	UNSATURATED FATTY ACID BIOSYNTHETIC PROCESS%GOBP%GO:0006636		25	0.35153794	0.8089465	0.7389937	0.88159955	1.0	1559	tags=16%, list=10%, signal=18%	
ANTERIOR/POSTERIOR AXIS SPECIFICATION%GOBP%GO:0009948	ANTERIOR/POSTERIOR AXIS SPECIFICATION%GOBP%GO:0009948		15	0.38258964	0.8089199	0.72134036	0.88133603	1.0	1119	tags=27%, list=7%, signal=29%	
CELLULAR LIPID CATABOLIC PROCESS%GOBP%GO:0044242	CELLULAR LIPID CATABOLIC PROCESS%GOBP%GO:0044242		143	0.2742738	0.80828506	0.8160652	0.88208437	1.0	1207	tags=8%, list=8%, signal=9%	
ORGANELLE LOCALIZATION BY MEMBRANE TETHERING%GOBP%GO:0140056	ORGANELLE LOCALIZATION BY MEMBRANE TETHERING%GOBP%GO:0140056		62	0.29902932	0.80827975	0.7989056	0.8817793	1.0	1412	tags=11%, list=9%, signal=12%	
VIRAL LIFE CYCLE%GOBP%GO:0019058	VIRAL LIFE CYCLE%GOBP%GO:0019058		90	0.2838064	0.8079483	0.80625	0.8820185	1.0	1925	tags=13%, list=13%, signal=15%	
TSH%NETPATH%TSH	TSH%NETPATH%TSH		18	0.36950752	0.8067866	0.7355372	0.88365144	1.0	3603	tags=44%, list=24%, signal=58%	
RESPONSE TO TOPOLOGICALLY INCORRECT PROTEIN%GOBP%GO:0035966	RESPONSE TO TOPOLOGICALLY INCORRECT PROTEIN%GOBP%GO:0035966		99	0.28259483	0.8064013	0.8304668	0.8839846	1.0	1973	tags=13%, list=13%, signal=15%	
POSITIVE REGULATION OF JUN KINASE ACTIVITY%GOBP%GO:0043507	POSITIVE REGULATION OF JUN KINASE ACTIVITY%GOBP%GO:0043507		30	0.3425807	0.8062826	0.7448071	0.88387614	1.0	3154	tags=23%, list=21%, signal=29%	
PID_NFAT_TFPATHWAY%MSIGDB_C2%PID_NFAT_TFPATHWAY	PID_NFAT_TFPATHWAY%MSIGDB_C2%PID_NFAT_TFPATHWAY		33	0.32666063	0.8061149	0.74556214	0.88383603	1.0	2684	tags=33%, list=18%, signal=40%	
CILIOPATHIES%WIKIPATHWAYS_20220510%WP4803%HOMO SAPIENS	CILIOPATHIES%WIKIPATHWAYS_20220510%WP4803%HOMO SAPIENS		116	0.28048605	0.80596995	0.8285024	0.88375986	1.0	2155	tags=11%, list=14%, signal=13%	
NEGATIVE REGULATION OF OXIDATIVE STRESS-INDUCED CELL DEATH%GOBP%GO:1903202	NEGATIVE REGULATION OF OXIDATIVE STRESS-INDUCED CELL DEATH%GOBP%GO:1903202		31	0.33877036	0.8048638	0.75542694	0.88530475	1.0	1261	tags=10%, list=8%, signal=11%	
SIGNALING BY NODAL%REACTOME%R-HSA-1181150.1	SIGNALING BY NODAL%REACTOME%R-HSA-1181150.1		17	0.37135273	0.80478734	0.7363344	0.8851276	1.0	3037	tags=41%, list=20%, signal=51%	
INTERLEUKIN-11 SIGNALING PATHWAY%WIKIPATHWAYS_20220510%WP2332%HOMO SAPIENS	INTERLEUKIN-11 SIGNALING PATHWAY%WIKIPATHWAYS_20220510%WP2332%HOMO SAPIENS		38	0.3274618	0.8047591	0.75722545	0.88485754	1.0	1502	tags=16%, list=10%, signal=17%	
REGULATION OF MYELINATION%GOBP%GO:0031641	REGULATION OF MYELINATION%GOBP%GO:0031641		19	0.36384514	0.80353266	0.73622704	0.8865736	1.0	3071	tags=32%, list=20%, signal=40%	
POSITIVE REGULATION OF PROTEIN-CONTAINING COMPLEX DISASSEMBLY%GOBP%GO:0043243	POSITIVE REGULATION OF PROTEIN-CONTAINING COMPLEX DISASSEMBLY%GOBP%GO:0043243		20	0.36015373	0.8033411	0.7248428	0.8865732	1.0	3500	tags=35%, list=23%, signal=45%	
NUCLEOBASE METABOLIC PROCESS%GOBP%GO:0009112	NUCLEOBASE METABOLIC PROCESS%GOBP%GO:0009112		25	0.34768867	0.8023239	0.7565892	0.8879606	1.0	1440	tags=20%, list=9%, signal=22%	
LIPID CATABOLIC PROCESS%GOBP%GO:0016042	LIPID CATABOLIC PROCESS%GOBP%GO:0016042		164	0.26805207	0.80136794	0.8496583	0.8892	1.0	1207	tags=9%, list=8%, signal=9%	
POSITIVE REGULATION OF PROTEIN TARGETING TO MEMBRANE%GOBP%GO:0090314	POSITIVE REGULATION OF PROTEIN TARGETING TO MEMBRANE%GOBP%GO:0090314		15	0.375395	0.80122834	0.73070323	0.8891142	1.0	1602	tags=20%, list=11%, signal=22%	
